447683600495149056	gl+ca
445597820549361664	en
440627941127778304	es
448851385489317889	en
446384414516592640	en+es+pt
441914496295391232	ca+es
441995951461642240	ca
448096039082659840	pt+gl
444938359941898241	ca
439924408900395009	eu+es
443143661338243074	gl+eu
447386151968849921	pt
450337626361724928	en
446000302505091072	en+pt
442774842690248704	en
446991541018845185	en+ca
442659807146037248	en+es
449113643079438336	en+es
449617514344239104	gl+ca
444108860442562560	other
444138489127661568	pt+gl
447172817222926336	es
439655608196005888	en
439729286044717056	pt+es
448555349973671936	gl+eu
442621959441219584	gl
449172008757387264	en+gl+ca
449097773523435521	es
444205839457726464	es
450742290261475328	en
441529548749164544	ca+es
440631743587319808	en+eu+ca
444993555904610304	en+es+eu
447111715499810816	ca
440564353742692353	es
449117548135862272	es
440146201175146496	es
443159460027310080	es
440264407189557248	en+es+gl
449552057834680320	es
443843657985458177	other
446795840854962177	es
447462241269743616	es
441713597992161280	es
449919608099966976	es
441597763231678464	en
439688683978248192	en+ca
444965953315799040	en+gl
450725730448850944	es
447843690594451456	gl
440744703156170753	gl
442333716598505472	pt
450044203679383552	gl
445666716048453632	ca
447131241440374784	gl+ca
449288751173607424	en+ca
443027867962982400	gl
449249325009604608	es
442362729119363072	en
447832713526276096	en+ca+gl
450699752947347456	pt
450549970454974464	en+ca
446376159337807872	pt
442271989227868160	pt+es+ca+gl
441667462590132227	es
442092287615832064	gl
447305997682745345	es
440233026946342912	es
440506753122582528	en
444822010032824320	en+es+pt
448656890785202176	en
447875217994813440	en
443137333475684352	pt+es
441064068011798528	en+es+pt
442805473981779968	pt
444256286356828160	es
440138442039898112	es
441157440252674048	es
439392779786285056	pt
450066456039141377	other
440574417983516672	en+gl
440814287612039168	gl+ca
445609689091702784	gl
440644422888591361	pt+gl
441510401743011840	eu+es
443086724588384256	en+gl
444262289219526656	gl+es
443105169971355648	es
447736834601549824	gl
440589411374608384	ca+es
444577439646486528	es
442077532859695104	en+es
440886590215585792	es
448752448312979456	gl
448829502081474560	gl
439819000814764032	ca
449879587124965376	ca
446659635203022848	es
440582021900148736	es
449860065080934401	es
450349922370736128	ca
441008070815408130	es
444972509084286976	en+gl+pt
440235308010192896	es
445887708922396672	eu+es
443127531915735040	es
444810543556476929	pt+gl
440852678239739907	gl+es
441295856042778624	en+es
443049807335391233	ca
443864865372131328	ca+es
447006883497648129	pt
443531838708285440	ca
439887073907343360	gl
440987832031531008	gl+es
441720961839427584	gl
446339410821664769	es
440793219983749120	gl+es
440269698111127552	pt+es+en
440195969771372544	pt+es
440843907018940416	es
439865321709928448	es
450237290817019905	ca
447137403640483841	gl
443333293619310592	es
441729294994141185	es
444136341245558784	es
448434148555120640	eu
447664605465411584	gl
443068125085696000	en+ca
440165084330196992	es
440781565443190784	en
443528443649859584	es
450004606744293376	gl+es+ca
445314655951790081	pt+gl
439905676329238528	gl
440641472145424384	gl
439394512625229824	pt+es+ca+eu
444835237357699072	ca+es+eu+gl
447867246573256704	es
447410515363770368	eu+pt+ca+en
445326592148267008	en
448360188345876480	en+eu
448573608026439680	en+es
444887207976136704	en+gl
447333683369086976	es
444237501805629440	gl+es
441313738302713856	es
446531211335585792	es
446554945270317056	ca
446396854566395904	es
442318484031426561	pt+es
440589999793528832	und
446406126918434816	es
449727487388692480	es
444896590319599616	ca+gl
441278360216674304	es
445343898714796032	gl+es+eu
439504470326935552	en+es
442798494982889473	en+gl
441226095233613824	en+es+pt+eu
445307496467816449	other
442909851849854976	es
444497039955865601	es
447009823260164096	pt
442749438285856768	ca
448904192758153216	gl+ca
441185081739448321	ca
444780429019983872	en
440244528856182785	pt
441699444598530048	ca
448917798212075521	pt+gl
448435223534239744	en+gl
450372626943594497	es
441262182991286272	ca
444766696952590336	es
443395431805255680	es
445120417922293760	es
445828645303894016	pt+es
441260980668878848	pt
443535239038902272	es
442659472079454209	en+es
445163174808289280	en
442982965094916097	pt
442178336958451712	es
447687951636774912	es
444960601685889025	ca
444917244066529282	other
450355618898272256	gl
443122162657148928	gl
444749810919567360	gl
443093687799926784	es
440473516950159360	es
447495429396393984	es
442746868809076736	gl
442813972249845760	gl
441825916449488897	en+es+gl+pt
448167054517223424	pt
445314676306759681	ca
442861058727092224	es
442244487507894272	gl+ca
448376845223084032	other
444559376846962688	es
443076136155631617	eu+es
445244061432422400	gl
440267829930377216	en
440218966733381632	ca
441559856001323008	gl
447690784176091136	es
446705302348791808	en+es+ca
443498729258385409	gl+es
443162550298238976	es
444915496765644800	pt+en
444865176396128257	gl+es
450741756787949568	gl+es
447838149302317056	es
450714079259537408	gl
445558090080198656	pt+gl
444970667264704512	es
445236602449969152	pt+es
442461012831502336	gl+es
447083004293554176	en
447827334062952448	pt+es
441694994458746880	es
444493277824565248	gl
442764229511495680	pt+es
447126795213881345	en+ca
444878592003280896	en+gl
445321668555444224	en
447859151277150208	es
441872425106833408	ca+es+gl
443510245114253312	es
447442744840294400	gl+ca
439709238886400000	es
444243075561689089	es
444874260738498560	en
443877209036832768	es
445212007609155585	gl
442215591743881216	en
447831340101423104	en+es+ca
444960068430479360	gl
443398456363982849	en+es
442641880271314944	en
447526298341347328	en+ca
439713198129025024	gl
444183641749721088	es
447709398425939968	gl+pt
446771427468115968	es
449145553474322432	es
449178445743157248	en
443172563284672512	es
448013702282104832	gl
444575861392809985	es
442767991231774720	gl
447848501301739520	ca
444815004379119616	en+es+gl
442047970239057920	pt
439796156428996608	es
444073478380355584	eu
449171647099334656	ca
450076963177525248	es
444373403903213568	en
445085364995489792	ca
439762740702638081	gl
441553236638838784	eu
445665451100864512	en+pt
443499149754134528	und
446629983893868544	es
439859502079541248	en
449671970854928384	ca+es
447351698844311552	pt+es
442636724095959040	und
447031525050445824	en
441883975444070401	es
447868868976209920	gl+ca
441818883578949632	es
448935212152791040	en
445624432842006528	other
442363735832010752	und
442410199442542592	pt+es+gl
440658578329059328	en
442405787806478336	es
446548708210270208	ca+es
448514482625863680	und
440914928405598208	gl
443156527026036736	es
445744293698084865	en
446701340375650305	es
442591746598633472	en+es+pt
445201558066970624	other
445181925654011904	es
440980072543969282	es
446032519902031872	eu+es
441222196178870272	gl+es
445138701866512384	ca
439401131136262144	es
442055327920697346	es
442050448317775872	gl
439815348594827266	pt+es
446946670337855488	en+ca+gl
450302587301289984	gl
440123427144232960	gl
441545083201277952	en+es
440976663782768641	en
440116781395759104	gl+es
445716415157661696	es
445311444314497025	en
447739949295882240	gl+es
447801508193914881	ca
439670468858372096	es
441560622942388224	es
448218227852967936	en
442593042839924737	gl+ca
450757296399060992	en+ca+gl
444047582986514432	es
440430634159591424	pt
444485116241649664	gl+es
450397791580209152	es
442452673594658816	pt+es
439901534152060928	en+es
440274888918843392	pt
446034759161225216	gl
441981681252442113	gl+es
450727231921602561	es
448835917038780416	es
442788932611473408	ca
441252022550265856	ca
440024601775861760	gl+es+en
440444771254140928	es
446326529614958592	ca
444587251360866304	other
447426797672861696	en
442198411505577984	gl
439756762099351552	es
440527474200707072	pt
444239915958927360	gl+es
440111659181674496	en+ca
442056289209028608	es
441675029630443521	es
440641696611958784	es
449924166104670209	es
448723826827083776	es
448006955853164544	es
444931423016071168	ca
450404372187328512	gl+es
445595925172715520	es
443325883957645312	ca
447150269147914240	es
448898688417792000	es
445164780610158592	es
441275392390074369	en+eu
450749654343622656	en+ca
440230500607619072	es
441307952532959232	und
443466910039285760	en
439576852378570752	und
441683789803433984	pt+es
442232300248784896	gl
445238977562693632	gl
440979785628409856	eu+es
444540160328613888	es
450749603592540160	en+ca
447872048145395713	und
443885314751627264	gl+pt
449204622901911552	und
441332947141275649	es
441914331715088384	ca
444247555049013248	ca
444600508196876289	es
440237752635105281	gl+en+es
445211578124996608	en+pt
446151590253432832	ca
443443390794203137	ca
448950402374176768	en+pt
441003621769965568	es
446791162893189121	es
439868439994576897	ca
447334119106953216	gl+pt
448574077092261889	en+es
442016349628674049	pt+gl
442405951363362817	gl
447010081620897792	ca
450017839622414336	es
450691947293069312	en+es
445571405191839744	en
446301077772988416	ca
440351466759651328	es
450000682175954944	es
440641483960766464	en+es
447410323424038913	ca
447126854491996160	ca+es
450613663486201857	es
439897928501821440	es
445958037921357824	other
444009345207246848	es
449649303364333568	en+eu
439893019924647937	gl
449405173845458944	gl+es
444236975093342208	ca
443828648379162625	es
440122522902990848	gl+es
439522984446144512	en+pt+ca
446981999979663360	eu+es+ca+pt
441902480582905856	es
448241374056689664	ca
441159410262749184	es
448192636395216896	ca
442098324049776640	ca+gl
447049174115438592	pt+es
449296700516364288	en
450060873403756545	en+es
449319188189179905	ca
448428441797681152	gl
443684121064529920	gl
446765819788554241	ca
445007694278451200	gl+es
446392446491299841	en+ca
439384736692441089	eu+es+ca
445948785248976896	gl
443661229853528064	gl
447498241815609345	ca
449087252002779136	en+ca+eu
443881523067256832	gl
442742790381142017	other
440271926364491776	gl+es
441317321710514176	es
447800969452343296	gl
440559555655630851	es
444666213688676352	gl
445672640683180032	eu+gl+ca
442372192299679746	ca
447708119658168320	gl+ca
449083243460308992	en+ca
448198141343707136	gl+pt
449368474847313920	en
445537922209808384	eu
441510934633545728	en+es
450493511570558976	en
446753650095169538	es
450390452202930177	ca
440644939425120256	ca
442649662416510976	pt
445250022410829824	pt
442788762679250944	es
447322697039896576	ca
444236552492044288	es
444837771325485056	en+pt
444777519343210496	gl+pt
447827381227892737	eu+es
441600776683937793	es
441942613319774208	ca
440997866874884096	en+es
442761331025121280	pt
446898076155150337	gl
443711690748985344	en+pt+ca
440505862344695808	gl
442252850887143424	es
450602940810919936	pt
442782757845237760	es
441679182062682112	es
439859288539152387	es
443525516872941568	und
443111613558956032	en
441653787779166208	pt+es
450344201365229568	en+es
450420597051625472	gl+es+eu
443531114926575616	es
442444015225802753	es
441008952361635840	gl
441877739252232192	gl
445912528422711296	es
443105728866570240	other
442447693819179008	ca
448235773759070208	es
442628151537963008	gl
447838975349493761	gl
444877235741556736	en
446423971555467264	en
443760493216686081	en+es
441535172446810112	gl
448739601830907904	gl+en+es
449527244118306816	es
440567462707597312	es
443841384588800000	en+gl
443101518980726784	es
442641297384669184	und
450054825234157568	es
449857472422219776	pt
445619325467389952	und
446738099297857537	gl
442749703915315200	en
447892579083091969	gl
443148907695333377	pt
446403548151308289	pt+gl
449845494563741696	en+es+pt
442363419128500225	gl
441412182111424512	en
444973318765281280	gl
446762457810632704	und
444118128772251648	es
446769724073201665	en
448493668547436544	en
439456182823301120	en+es
441315807415779328	es
441692001797701632	es
442323707571470337	es
440784066623725568	gl+pt
441218302694924288	und
441913145398140928	es
446967461389541376	gl
442335149188218880	es
447830667691589633	es
442048292319690753	pt+es
449348924063879168	gl
440257037327691776	pt
446931718776578049	gl+ca
440201921551687682	gl
445545231946354688	ca
443503593443037184	en
448022787878576128	ca
442685996447318016	eu
444984407708168192	es
445556307421319168	es
449301876673351680	other
440201652855791616	es
448945586512072704	en
442373642295713793	pt
442631436924092416	es
446741957101252608	ca
443045801749905408	ca
445320511728672768	en
444970560872022016	ca
441917504185958401	es
450716522202554369	es
448931567348764673	en+eu
444231548423135232	es
450615319187693568	es
440802225276080128	ca
442416825662734336	ca
440512893063532544	gl+ca
440564402241409024	en+gl
440056605988909056	es
440293294291968000	en+es+gl
440405964882456576	es
443515711152226304	es
440239929407574016	en+ca+eu
445706828471885824	en+es
448554376165355521	und
450030738990465024	es
442338888938688513	en+es
444108121280360448	en+ca
441728329649881090	en+es
446054955712258048	gl
441875859113512960	gl+ca
443557142721986560	es
444377113685426176	ca+es
450752732954374144	en+ca
441263630194327552	en+pt
445680540277305344	pt
440087494122819585	gl+es+ca+pt
449970584739667968	en+pt
442592205338054657	es
448205041124777984	gl
445332157276622848	es
450367216656351232	ca
441045655977332736	ca+es
441834027830751232	pt
449648312514535425	es
443482599319961600	es
440236780999409664	es
450302894064304128	ca
441172527218688000	es
443094003937193984	es
440167296817192961	ca
445209900755714048	en
443786702029856770	es
443124345054175232	gl
447003657595547648	es
439715676983676929	eu
447358087788511232	en
439813052079554560	en+es
440555434790092800	ca
439516952927952897	eu+ca
448014483441860609	other
446364343391625216	en
442335143949508608	es
446018244995198976	gl+es+ca
450349016283619328	es
444772484932710401	es
444635378214273024	es
441728880408141824	en+es
440957350368006144	en+ca
448340836368277504	ca
441475561748447232	gl+ca+pt
450346115494608896	en+gl+pt
442924738198126592	gl+es
450433062636355584	es+gl
447465426810044416	gl+es
443467707695243264	es
446942356642988032	eu+es
446267815038058496	und
441668654540001280	es
440228647749050368	en+es
443396497468841984	ca
441926490230620160	es
440130742224695296	es
445972906074730496	gl
444897660894732288	es
439909090840813569	pt+es
441220954682044416	pt
445080514408759296	eu
445814506481278976	es
439525439430995968	ca
444627506982060032	ca+es+gl+pt
442790891867361280	pt+es
443459062098046977	es
443161333367058432	en
448562634334679040	es
439418833137590273	es
440840000385855489	en+gl
441174343062937600	ca
446782627887210496	es
444926071935627264	pt+es
445146232047292416	es
445679840147275777	gl
442076901721788416	en+es
440262515101298689	en+ca
439799011755958272	es
439924336389287936	und
444867772418621442	es
441887021901307904	gl
445734080026783744	es
450753213764210689	pt
442445427603165185	pt+ca
449528496004812800	es
449345446277046272	ca
440486745764016128	es
445206843305254912	ca
442678634290368512	gl+es+pt
443647200342863872	gl
445957092927864832	gl
446765180878606336	pt
442130986361704448	und
447740580966457344	gl+es
442196989582016512	ca
445271400463728640	pt+es
441169295582986240	eu
440342572935176192	other
450609064926781440	es
444034168704741377	ca
450755076458807296	ca
441009325172342784	es
447490559985614848	gl
447729479184809984	en+es+gl
450180030132654080	es
440866628650029056	es
446958791670923264	en+pt
447471253650427904	gl
446358646008864768	es
439550488875663360	gl
441884950871437313	ca+es
440228881258528768	en+es+eu
443851940481744896	en+es+pt
448907278515982336	ca
450049484182278144	ca
443481080927379456	ca+es
443773128595238913	gl+es
443890625407369218	en
442061130421534720	es
443845845893799936	und
447096894800814082	es
448424452876144640	und
448232122034442240	ca
447088139518357504	ca
449650378209247233	es
443351943306829824	und
440088505281445888	ca+es
441796409709592576	es
442234184388866048	en
442390110655741952	es
444226474078642178	gl
445622784056913920	gl
446904240267866112	ca+es+eu
443117041848168449	pt
443306694425477120	en+es
441566673339174912	es
446566630903283712	ca
445235795436507137	es
440578603345256448	en
443504488104873984	es
443512734660173825	ca+es
439548546183090176	es
442110729718861824	pt
449295788469137408	ca
446773440289460225	ca
446389351124328449	en
449978558497443840	gl
450233750891528192	en
450219395051429888	pt+ca
443672596333481984	pt+en
442325650721230848	gl
449907292977524736	en+es
443099809822822400	es
444137109637853184	es
447744443949785088	en+es
440465900920008705	es
447723740164816896	ca
441001481991651329	gl+es
450428410746380289	es
441306714416365568	und
439954608694099970	es
447474060696760320	ca
449999401080352768	ca
449332906096623616	gl
442360978584666113	en+es
444120777252950016	gl
450058992153546752	es
447449568763191297	gl+pt
440174513456947200	en
447865830639153152	en
445174005151334402	gl+ca
440945696343326721	eu+es+ca
440649491893334016	ca
444145145470926848	other
440348552532074496	es
440988718829031424	en
445130896208052224	en
447427278491099138	en
450231394971942913	en
448847324811628544	es
439848437048426496	es
440269386424020992	ca+es
444249746191167488	gl
440495221709619201	other
443465303306276866	es
440755985381339136	eu+es+ca
441285677158645760	gl+es
450608725267857408	ca+gl
445690857510166528	en+es
449160551084859392	en
441957098935820288	eu+es
442799710580244480	es
442995725774102528	es
450272134875840512	pt
444481806008455168	ca
447729830294220800	pt+gl
440521539054993408	es
444856973662908417	en
439455282327195648	ca+es
447864137310547968	ca
449269915217039360	other
447494025898385408	ca
450035507087802369	es
439518973169008640	ca
444231609911627777	es
441297649623662592	en
444112197602779136	en
447806201347440640	gl
447488309443702784	es
444215861424164864	pt
441526737554653184	es
442220057910050816	es
449162012686565377	es
442087264316051456	en
446770036712407040	es
442063699046850560	gl
440228099637407744	es
443694583269314560	ca+es
444231467519209472	es
444816978289893378	es
443514733967462401	es
449298386219704320	pt
446776903631130624	en+pt
440232973733208064	gl+es
443703576272306176	pt
443034075134435328	pt
443022992831160320	es
448453031383007233	es
444240001787002881	pt
445661372681314304	en+es
443491119780098048	en
441683659968774144	gl+es+pt+eu
440189126852509697	es
445128772204105728	eu
439720632310571009	es
440617595129974784	gl
444434661167878144	es
442101096535044096	es
446721975487299584	eu+es
450046322713038848	es
439864717256171520	es
444949442157092864	en+ca
439484464595742721	ca
448924823813894145	ca
441828200742920192	gl
449823814248329216	ca
443127487992987648	en+pt
442445876209143808	gl+es
446787674410872833	ca
450296491157225472	und
449605777456906240	es
450230054115868672	en+ca+pt+eu
447499502707290112	es
443145599576461312	es
447549020618375168	ca
442358593669853184	ca
442385417011462144	en
447737215947636737	en+eu+ca
442035467333427200	es
441561229166145536	ca
439723745511743488	es
445611220197183488	gl
449937232347295744	en+es+gl
449246337952129024	gl
444945559724769280	es
439918529257959425	es
441648291902914560	gl+ca
443169100161105920	es
442797314252750848	und
439463476860559361	es
440247057455251456	und
441668665755578368	pt
441361384828583936	eu+es
442316626307063808	es
444461171476033536	es
446404391650983937	other
447384957158457344	es
439550752693182465	en+es
445605688249962496	gl
444515432394153984	pt+ca
447755672827211778	es
440649976499433472	en
445950476723691520	es
440529773069340673	en+es+pt
441896413853913088	es
447849309879668736	es
447730782850011136	gl
444091301051760640	eu
448953306384461824	en+gl
448541515691089921	es
442396000049967105	ca
447440740231438336	es
445019016516894720	pt+es
449935493086863360	en
445677810464878592	gl
446702229832339456	gl
446037850296188928	en+gl
441321014996135936	es
